asset_id,trade_date,adj_close,volume
5,2022-05-11,76.130898,33020600
5,2022-05-12,76.476501,29491500
5,2022-05-13,78.74511,25798400
5,2022-05-16,80.597206,26101200
5,2022-05-17,81.625168,23120700
5,2022-05-18,80.331345,25451200
5,2022-05-19,80.765579,24387400
5,2022-05-20,81.403618,28795000
5,2022-05-23,83.202545,27239300
5,2022-05-24,83.654488,24293300
5,2022-05-25,85.338219,29947800
5,2022-05-26,85.639503,24314800
5,2022-05-27,86.481377,25588800
5,2022-05-31,85.072357,44888100
5,2022-06-01,86.702911,25815400
5,2022-06-02,86.552261,19089100
5,2022-06-03,87.810646,21038200
5,2022-06-06,87.589073,20682100
5,2022-06-07,91.603439,37810200
5,2022-06-08,92.68457,31613200
5,2022-06-09,90.681824,26607000
5,2022-06-10,89.024681,30950500
5,2022-06-13,84.939438,33421000
5,2022-06-14,85.160988,31264000
5,2022-06-15,84.088715,29620800
5,2022-06-16,80.987114,35696700
5,2022-06-17,76.317009,64610200
5,2022-06-21,81.066879,35951500
5,2022-06-22,77.85894,29727200
5,2022-06-23,75.51059,35757200
5,2022-06-24,77.008209,26639000
5,2022-06-27,78.895752,25478700
5,2022-06-28,81.084595,33096900
5,2022-06-29,78.089348,25400900
5,2022-06-30,75.89164,39948100
5,2022-07-01,77.584229,26327900
5,2022-07-05,75.15612,34591100
5,2022-07-06,73.800262,33375700
5,2022-07-07,76.157486,23817400
5,2022-07-08,76.281555,17673800
5,2022-07-11,75.89164,15603800
5,2022-07-12,74.881401,21013000
5,2022-07-13,75.182693,19928600
5,2022-07-14,73.676216,26343000
5,2022-07-15,74.916855,17243700
5,2022-07-18,76.299278,19395800
5,2022-07-19,78.222267,18248900
5,2022-07-20,79.081848,16584400
5,2022-07-21,77.761467,21375700
5,2022-07-22,77.16774,15479500
5,2022-07-25,79.737617,17536400
5,2022-07-26,79.42746,15141200
5,2022-07-27,81.146629,18047000
5,2022-07-28,82.094833,20353100
5,2022-07-29,85.896507,29825800
5,2022-08-01,83.72538,20793200
5,2022-08-02,83.362061,16722500
5,2022-08-03,80.659241,23580800
5,2022-08-04,77.265221,31821500
5,2022-08-05,78.381783,17408000
5,2022-08-08,78.824852,14458500
5,2022-08-09,80.278183,19083400
5,2022-08-10,81.040298,18302000
5,2022-08-11,83.384621,18797900
5,2022-08-12,84.109383,15058200
5,2022-08-15,82.60614,20755200
5,2022-08-16,81.836639,14038200
5,2022-08-17,82.498779,13678000
5,2022-08-18,84.449409,17770400
5,2022-08-19,84.180954,16128600
5,2022-08-22,84.11834,16019900
5,2022-08-23,87.688515,23764700
5,2022-08-24,88.207481,17050300
5,2022-08-25,88.663818,15305700
5,2022-08-26,87.572189,15531400
5,2022-08-29,89.585449,23059200
5,2022-08-30,86.176331,17086800
5,2022-08-31,85.532082,18340900
5,2022-09-01,83.993057,16423000
5,2022-09-02,85.532082,18206800
5,2022-09-06,84.959419,19201500
5,2022-09-07,84.234657,16274700
5,2022-09-08,84.923637,18759200
5,2022-09-09,86.346344,17158000
5,2022-09-12,87.339546,16118900
5,2022-09-13,85.299446,18229100
5,2022-09-14,87.393227,22655700
5,2022-09-15,84.852043,21092300
5,2022-09-16,83.402519,37874700
5,2022-09-19,83.393547,15342100
5,2022-09-20,82.713531,14712500
5,2022-09-21,81.38031,17332400
5,2022-09-22,81.040298,16139400
5,2022-09-23,76.72744,27738800
5,2022-09-26,75.143692,22043400
5,2022-09-27,76.718475,17307300
5,2022-09-28,79.510223,19543300
5,2022-09-29,79.349144,17896000
5,2022-09-30,78.123299,21357600
5,2022-10-03,82.248253,23881300
5,2022-10-04,85.245758,22133700
5,2022-10-05,88.690681,34857700
5,2022-10-06,91.321312,29124700
5,2022-10-07,90.399681,24507600
5,2022-10-10,88.440125,16786100
5,2022-10-11,87.688515,17804100
5,2022-10-12,88.073265,12635800
5,2022-10-13,91.151314,22019100
5,2022-10-14,88.753304,15222000
5,2022-10-17,90.032829,14283200
5,2022-10-18,90.193909,14065400
5,2022-10-19,92.869293,20921700
5,2022-10-20,92.994568,17649000
5,2022-10-21,94.721481,22814100
5,2022-10-24,95.383621,17024200
5,2022-10-25,94.73938,15719800
5,2022-10-26,95.866806,17383800
5,2022-10-27,96.233673,18214000
5,2022-10-28,99.052223,28169400
5,2022-10-31,99.150642,26401800
5,2022-11-01,100.134911,22213100
5,2022-11-02,98.076912,20654200
5,2022-11-03,99.410141,17103700
5,2022-11-04,100.492828,17541500
5,2022-11-07,101.682892,16008000
5,2022-11-08,102.004997,14661000
5,2022-11-09,97.441605,19522800
5,2022-11-10,98.873268,20146700
5,2022-11-11,101.960258,20518900
5,2022-11-14,102.257919,20858300
5,2022-11-15,102.943428,19373800
5,2022-11-16,101.843002,13591000
5,2022-11-17,101.978302,12425900
5,2022-11-18,101.09436,15415000
5,2022-11-21,100.093155,20973000
5,2022-11-22,102.988533,17719100
5,2022-11-23,102.47438,11546700
5,2022-11-25,102.113602,7136000
5,2022-11-28,99.046867,23015500
5,2022-11-29,99.705299,14453200
5,2022-11-30,100.426888,23158100
5,2022-12-01,99.939819,14398300
5,2022-12-02,99.091949,15248400
5,2022-12-05,96.376976,19287700
5,2022-12-06,93.69809,21197000
5,2022-12-07,93.490623,20061700
5,2022-12-08,94.18515,21128800
5,2022-12-09,93.391411,21298200
5,2022-12-12,95.691483,20413200
5,2022-12-13,96.737785,24305300
5,2022-12-14,96.025208,17597300
5,2022-12-15,95.105186,15365100
5,2022-12-16,94.437706,54596600
5,2022-12-19,94.861641,13611100
5,2022-12-20,96.232658,14680000
5,2022-12-21,97.468376,13565400
5,2022-12-22,95.502052,13213000
5,2022-12-23,98.027626,11539400
5,2022-12-27,99.38961,11962100
5,2022-12-28,97.757019,10702100
5,2022-12-29,98.496651,10534000
5,2022-12-30,99.488838,11799600
5,2023-01-03,96.070313,15146200
5,2023-01-04,96.349922,18058400
5,2023-01-05,98.505661,15946600
5,2023-01-06,99.696266,16348100
5,2023-01-09,97.838188,17964600
5,2023-01-10,99.299408,15104600
5,2023-01-11,100.453949,16710400
5,2023-01-12,102.122604,15357300
5,2023-01-13,102.059479,12011400
5,2023-01-17,101.861053,16542200
5,2023-01-18,99.76844,16399700
5,2023-01-19,100.408852,12928000
5,2023-01-20,102.239868,16515600
5,2023-01-23,101.707703,16584400
5,2023-01-24,102.6548,13583000
5,2023-01-25,102.113602,11914700
5,2023-01-26,106.217628,21019700
5,2023-01-27,104.278358,15179200
5,2023-01-30,102.429291,18672100
5,2023-01-31,104.639145,27861800
5,2023-02-01,103.493622,19464900
5,2023-02-02,100.255508,24562100
5,2023-02-03,100.950027,20226600
5,2023-02-06,100.778671,13855200
5,2023-02-07,103.655983,16013300
5,2023-02-08,102.753998,18459700
5,2023-02-09,103.141869,17439300
5,2023-02-10,107.489418,24918600
5,2023-02-13,107.071312,14536200
5,2023-02-14,105.816994,12079000
5,2023-02-15,105.498878,13663400
5,2023-02-16,105.189842,11360600
5,2023-02-17,101.145126,20758300
5,2023-02-21,101.045143,14469400
5,2023-02-22,99.736282,13973800
5,2023-02-23,100.654305,11289400
5,2023-02-24,100.663399,14351000
5,2023-02-27,100.481613,11710500
5,2023-02-28,99.899902,18107000
5,2023-03-01,100.790642,13200000
5,2023-03-02,101.254204,10339900
5,2023-03-03,102.535782,13006700
5,2023-03-06,103.444717,14347400
5,2023-03-07,101.445068,11525300
5,2023-03-08,99.963531,13509800
5,2023-03-09,99.190933,12961200
5,2023-03-10,97.963882,15795700
5,2023-03-13,96.836815,20745600
5,2023-03-14,97.200409,18263500
5,2023-03-15,92.364922,25733800
5,2023-03-16,91.828644,27465200
5,2023-03-17,90.747032,43199500
5,2023-03-20,93.119324,32042100
5,2023-03-21,97.291298,31592300
5,2023-03-22,95.064415,14952700
5,2023-03-23,93.99189,14385900
5,2023-03-24,94.100967,13401600
5,2023-03-27,96.164223,14805900
5,2023-03-28,97.364014,11047600
5,2023-03-29,99.03643,14219100
5,2023-03-30,99.518166,11578200
5,2023-03-31,99.672676,14418000
5,2023-04-03,105.553421,28087700
5,2023-04-04,104.544495,16365500
5,2023-04-05,106.335083,16479500
5,2023-04-06,104.57177,15778000
5,2023-04-10,104.108231,13006600
5,2023-04-11,104.844444,11758500
5,2023-04-12,104.735374,10919000
5,2023-04-13,105.226204,12399700
5,2023-04-14,105.480705,11530800
5,2023-04-17,104.253639,13260400
5,2023-04-18,106.28965,17436100
5,2023-04-19,105.953339,10682600
5,2023-04-20,105.10804,17038700
5,2023-04-21,105.444336,14315300
5,2023-04-24,107.434891,15831300
5,2023-04-25,105.907883,12179800
5,2023-04-26,104.935333,15566100
5,2023-04-27,106.189659,16279200
5,2023-04-28,107.562134,24381900
5,2023-05-01,104.226387,17355000
5,2023-05-02,100.072578,24324100
5,2023-05-03,98.10022,16212300
5,2023-05-04,96.38237,17177200
5,2023-05-05,98.781929,14968200
5,2023-05-08,99.172745,11187800
5,2023-05-09,99.200027,11370800
5,2023-05-10,97.927536,14884800
5,2023-05-11,96.155121,17165900
5,2023-05-12,96.146049,12613300
5,2023-05-15,96.329414,13715600
5,2023-05-16,93.991539,14795200
5,2023-05-17,96.100212,14064700
5,2023-05-18,96.971169,12005600
5,2023-05-19,97.42041,13359600
5,2023-05-22,96.237724,12882000
5,2023-05-23,97.548767,14394400
5,2023-05-24,98.639755,16340300
5,2023-05-25,96.870323,14316500
5,2023-05-26,96.237724,12370300
5,2023-05-30,95.385101,11938000
5,2023-05-31,93.679817,24926100
5,2023-06-01,94.761658,13551900
5,2023-06-02,96.962006,14112000
5,2023-06-05,96.531105,10628000
5,2023-06-06,97.319565,12209800
5,2023-06-07,99.501556,16027100
5,2023-06-08,99.189857,13517100
5,2023-06-09,98.456413,12251600
5,2023-06-12,97.567101,14112000
5,2023-06-13,97.585442,13533800
5,2023-06-14,96.411926,16627700
5,2023-06-15,97.081184,16224100
5,2023-06-16,96.384407,43128900
5,2023-06-20,94.174896,17514100
5,2023-06-21,95.229225,13285700
5,2023-06-22,94.70665,12455300
5,2023-06-23,93.881516,17933600
5,2023-06-26,95.614288,14283400
5,2023-06-27,95.852661,13227500
5,2023-06-28,96.631943,13084100
5,2023-06-29,97.823814,11364400
5,2023-06-30,98.328056,13544700
5,2023-07-03,98.520584,7397000
5,2023-07-05,98.016335,12491200
5,2023-07-06,94.358246,17961400
5,2023-07-07,94.578293,21929200
5,2023-07-10,95.981026,14877600
5,2023-07-11,97.154533,12576500
5,2023-07-12,97.631287,13238200
5,2023-07-13,95.843506,26826800
5,2023-07-14,92.542984,28181900
5,2023-07-17,92.946365,18051300
5,2023-07-18,92.524643,24617800
5,2023-07-19,93.166397,15556500
5,2023-07-20,94.807487,15740200
5,2023-07-21,95.247566,17121500
5,2023-07-24,96.741966,15090900
5,2023-07-25,96.888649,14116100
5,2023-07-26,96.347755,15159600
5,2023-07-27,96.650276,17677900
5,2023-07-28,95.495094,17566400
5,2023-07-31,98.318886,24197000
5,2023-08-01,97.750458,14177400
5,2023-08-02,96.531105,13484100
5,2023-08-03,98.20887,16280400
5,2023-08-04,98.483902,14279600
5,2023-08-07,98.282211,12410800
5,2023-08-08,98.768135,14065600
5,2023-08-09,100.445877,19919600
5,2023-08-10,100.959305,15837200
5,2023-08-11,102.527054,14047000
5,2023-08-14,102.609558,12973400
5,2023-08-15,99.975235,14909600
5,2023-08-16,98.292953,13695100
5,2023-08-17,100.197067,16709500
5,2023-08-18,101.712959,16224000
5,2023-08-21,100.483604,11092400
5,2023-08-22,99.919769,10518800
5,2023-08-23,99.041664,11435600
5,2023-08-24,98.302185,10818500
5,2023-08-25,100.058418,13579300
5,2023-08-28,100.899559,10382100
5,2023-08-29,101.500366,9665000
5,2023-08-30,102.48941,11922100
5,2023-08-31,102.77594,17479800
5,2023-09-01,104.929626,14843500
5,2023-09-05,104.938866,18304000
5,2023-09-06,105.844704,13325500
5,2023-09-07,105.32708,13248500
5,2023-09-08,106.861458,14283200
5,2023-09-11,105.521187,14383600
5,2023-09-12,108.599197,20145800
5,2023-09-13,107.628654,13472800
5,2023-09-14,109.551254,15210700
5,2023-09-15,107.86898,34568400
5,2023-09-18,108.737839,14045300
5,2023-09-19,108.451309,12562900
5,2023-09-20,107.591682,11879900
5,2023-09-21,106.07579,14400600
5,2023-09-22,106.242172,13197300
5,2023-09-25,107.434547,11316000
5,2023-09-26,107.600929,11805400
5,2023-09-27,111.104141,23976200
5,2023-09-28,110.429375,16808100
5,2023-09-29,108.682388,18813600
5,2023-10-02,106.879951,14395000
5,2023-10-03,107.064827,13297100
5,2023-10-04,103.062485,19622200
5,2023-10-05,100.742416,20128800
5,2023-10-06,99.06015,25367500
5,2023-10-09,102.52636,22369900
5,2023-10-10,102.091934,13892000
5,2023-10-11,98.43161,57939000
5,2023-10-12,98.413116,31183000
5,2023-10-13,101.555824,30276500
5,2023-10-16,101.629776,18452000
5,2023-10-17,102.960808,19775400
5,2023-10-18,104.402748,23380300
5,2023-10-19,104.467453,20972500
5,2023-10-20,102.674255,22445300
5,2023-10-23,101.167595,18185000
5,2023-10-24,100.18782,16786100
5,2023-10-25,100.372688,22047300
5,2023-10-26,99.457619,18768300
5,2023-10-27,97.562729,23092000
5,2023-10-30,97.867767,19379900
5,2023-10-31,97.840027,22185200
5,2023-11-01,97.64592,28984900
5,2023-11-02,100.853333,25212700
5,2023-11-03,99.623978,30555600
5,2023-11-06,97.858528,19097300
5,2023-11-07,96.324127,20272500
5,2023-11-08,95.141006,19184100
5,2023-11-09,95.168732,18380500
5,2023-11-10,95.898941,17825500
5,2023-11-13,96.906456,15308400
5,2023-11-14,97.279564,18260500
5,2023-11-15,96.691917,20137600
5,2023-11-16,95.572586,22469100
5,2023-11-17,97.904541,22984900
5,2023-11-20,97.475456,17458800
5,2023-11-21,97.438156,14989000
5,2023-11-22,97.018402,18072000
5,2023-11-24,97.540756,9480800
5,2023-11-27,96.971764,18013500
5,2023-11-28,96.915787,20629500
5,2023-11-29,95.46064,26802100
5,2023-11-30,95.833771,29254700
5,2023-12-01,96.066963,17845300
5,2023-12-04,95.544601,21523900
5,2023-12-05,93.688377,22250300
5,2023-12-06,92.447769,31154800
5,2023-12-07,91.804153,29990700
5,2023-12-08,92.8582,22074900
5,2023-12-11,92.923492,22252300
5,2023-12-12,91.459038,26084000
5,2023-12-13,92.270554,19915400
5,2023-12-14,94.75174,26165700
5,2023-12-15,94.117455,55527000
5,2023-12-18,94.817055,21610400
5,2023-12-19,96.066963,18904700
5,2023-12-20,94.46257,20988900
5,2023-12-21,94.891663,19250900
5,2023-12-22,95.059563,12927800
5,2023-12-26,95.274109,16835100
5,2023-12-27,94.82637,14558800
5,2023-12-28,93.455185,16329300
5,2023-12-29,93.259293,17746400
5,2024-01-02,95.479301,23483000
5,2024-01-03,96.281502,23490800
5,2024-01-04,95.442001,19395200
5,2024-01-05,95.731155,15827400
5,2024-01-08,94.136116,23370100
5,2024-01-09,92.970139,19496600
5,2024-01-10,92.056015,18206100
5,2024-01-11,92.037346,15833400
5,2024-01-12,93.231316,18041700
5,2024-01-16,91.123222,20235700
5,2024-01-17,90.46096,18384000
5,2024-01-18,90.29306,20940300
5,2024-01-19,90.432968,20088400
5,2024-01-22,90.311707,19955900
5,2024-01-23,91.328445,15863400
5,2024-01-24,92.904839,17330600
5,2024-01-25,95.264771,22089500
5,2024-01-26,96.076279,20817200
5,2024-01-29,96.197548,18317500
5,2024-01-30,97.801926,19610900
5,2024-01-31,95.899055,22415300
5,2024-02-01,95.507286,19240700
5,2024-02-02,95.115532,21973400
5,2024-02-05,94.723755,17190900
5,2024-02-06,95.376709,13347900
5,2024-02-07,95.348732,13826800
5,2024-02-08,96.981087,19636900
5,2024-02-09,94.928963,20410500
5,2024-02-12,96.234871,18173100
5,2024-02-13,95.406387,18917400
5,2024-02-14,94.935654,17651300
5,2024-02-15,97.656448,23196300
5,2024-02-16,97.656448,20151400
5,2024-02-20,96.733826,17650000
5,2024-02-21,98.710861,20991300
5,2024-02-22,98.626137,20470700
5,2024-02-23,97.760002,15975900
5,2024-02-26,98.146004,13360800
5,2024-02-27,97.938873,16360000
5,2024-02-28,98.211899,14810500
5,2024-02-29,98.400185,17566100
5,2024-03-01,99.642906,18460100
5,2024-03-04,98.249557,18138000
5,2024-03-05,99.454605,19952700
5,2024-03-06,100.51844,20472800
5,2024-03-07,101.083313,15195400
5,2024-03-08,102.034195,16281500
5,2024-03-11,102.636711,17577300
5,2024-03-12,101.977699,14957200
5,2024-03-13,103.116852,17122200
5,2024-03-14,104.94326,22121000
5,2024-03-15,104.754959,38264400
5,2024-03-18,105.72467,16770500
5,2024-03-19,106.468407,14878800
5,2024-03-20,106.37426,16119700
5,2024-03-21,106.844978,14878000
5,2024-03-22,106.844978,14701900
5,2024-03-25,107.93708,14011700
5,2024-03-26,107.127426,13152300
5,2024-03-27,108.238327,12415700
5,2024-03-28,109.43396,18482100
5,2024-04-01,110.140053,13817000
5,2024-04-02,112.295967,19919600
5,2024-04-03,112.314804,16504300
5,2024-04-04,112.710205,18467400
5,2024-04-05,114.263603,21720600
5,2024-04-08,113.491615,17513900
5,2024-04-09,114.084732,14132300
5,2024-04-10,115.044998,17409200
5,2024-04-11,114.659004,17555900
5,2024-04-12,113.322159,21556200
5,2024-04-15,112.672554,15029500
5,2024-04-16,111.740517,18082200
5,2024-04-17,111.684029,14538600
5,2024-04-18,111.580467,13821400
5,2024-04-19,112.86084,21572400
5,2024-04-22,113.501015,16340700
5,2024-04-23,113.943504,13929800
5,2024-04-24,113.962341,12101200
5,2024-04-25,114.225952,16041000
5,2024-04-26,111.053261,27289500
5,2024-04-29,112.634888,17309900
5,2024-04-30,111.345108,21083300
5,2024-05-01,109.236259,27777700
5,2024-05-02,109.43396,25513600
5,2024-05-03,109.208015,28023300
5,2024-05-06,109.914116,31401300
5,2024-05-07,109.368073,30122000
5,2024-05-08,109.349243,18957200
5,2024-05-09,111.505165,17564000
5,2024-05-10,111.053261,13648100
5,2024-05-13,111.00618,15060600
5,2024-05-14,111.680054,15079100
5,2024-05-15,112.543716,18244300
5,2024-05-16,111.869858,15745200
5,2024-05-17,113.549767,15104500
5,2024-05-20,112.629143,11551300
5,2024-05-21,111.850883,14495000
5,2024-05-22,109.601524,17879300
5,2024-05-23,107.731804,15979800
5,2024-05-24,107.646393,12212900
5,2024-05-28,109.0131,13978300
5,2024-05-29,107.845695,13902000
5,2024-05-30,108.18737,14683700
5,2024-05-31,111.290916,29037400
5,2024-06-03,108.623955,19589300
5,2024-06-04,106.93457,19412200
5,2024-06-05,107.361679,14863500
5,2024-06-06,108.168396,13154100
5,2024-06-07,107.010498,13289200
5,2024-06-10,107.323708,15239700
5,2024-06-11,106.460022,12462400
5,2024-06-12,105.283134,13606800
5,2024-06-13,104.438454,14466900
5,2024-06-14,103.555801,13313400
5,2024-06-17,102.843964,21147900
5,2024-06-18,103.81205,17762900
5,2024-06-20,106.051903,17433200
5,2024-06-21,105.121796,52212500
5,2024-06-24,108.244331,16266700
5,2024-06-25,108.548035,14188900
5,2024-06-26,108.585999,15771800
5,2024-06-27,109.051056,16812700
5,2024-06-28,109.259857,24565900
5,2024-07-01,109.108002,11972900
5,2024-07-02,108.367706,13326700
5,2024-07-03,108.918175,7732900
5,2024-07-05,107.598938,12631000
5,2024-07-08,106.469521,13350500
5,2024-07-09,105.292641,11727000
5,2024-07-10,106.22274,10004100
5,2024-07-11,107.485046,13082700
5,2024-07-12,107.504013,11684900
5,2024-07-15,109.345268,13032500
5,2024-07-16,110.133026,13614100
5,2024-07-17,111.651566,13602800
5,2024-07-18,112.752518,13033600
5,2024-07-19,110.161491,16157700
5,2024-07-22,109.402214,12065900
5,2024-07-23,107.636909,11251700
5,2024-07-24,109.155449,14925200
5,2024-07-25,111.452263,17021700
5,2024-07-26,111.357368,11252500
5,2024-07-29,110.189964,8861800
5,2024-07-30,112.154587,12483900
5,2024-07-31,112.5532,15137700
5,2024-08-01,110.996696,15051500
5,2024-08-02,110.930252,20403800
5,2024-08-05,108.927666,18025900
5,2024-08-06,108.348724,13647800
5,2024-08-07,109.791351,13660700
5,2024-08-08,111.888847,13851000
5,2024-08-09,112.799973,12151900
5,2024-08-12,112.942337,13228900
5,2024-08-13,111.860374,11585100
5,2024-08-14,112.89489,12194500
5,2024-08-15,113.593315,11579400
5,2024-08-16,113.057533,10056000
5,2024-08-19,113.401955,12417500
5,2024-08-20,109.622849,15632000
5,2024-08-21,108.924423,11752400
5,2024-08-22,109.766365,10609500
5,2024-08-23,111.287567,10381400
5,2024-08-26,113.669846,13671000
5,2024-08-27,112.58873,9991600
5,2024-08-28,111.47892,10742900
5,2024-08-29,113.019257,10753900
5,2024-08-30,112.837486,13284700
5,2024-09-03,110.47435,15725100
5,2024-09-04,109.125343,12620600
5,2024-09-05,108.273849,17200800
5,2024-09-06,107.766777,13467700
5,2024-09-09,110.034241,21645300
5,2024-09-10,106.025528,20913400
5,2024-09-11,104.973122,19571900
5,2024-09-12,106.417786,15919500
5,2024-09-13,106.341255,10035400
5,2024-09-16,107.833748,11729000
5,2024-09-17,109.240158,12202600
5,2024-09-18,109.622849,12569900
5,2024-09-19,110.981422,12660600
5,2024-09-20,110.28299,36206200
5,2024-09-23,112.282578,16066300
5,2024-09-24,111.985992,11984900
5,2024-09-25,109.804619,13816000
5,2024-09-26,107.919861,16887900
5,2024-09-27,110.809196,15964000
5,2024-09-30,112.148628,13247600
5,2024-10-01,114.741386,23235900
5,2024-10-02,116.262596,17129700
5,2024-10-03,117.276741,16524300
5,2024-10-04,119.429398,19752300
5,2024-10-07,119.946037,15714400
5,2024-10-08,116.760101,14818500
5,2024-10-09,116.807938,11144900
5,2024-10-10,117.812508,10243300
5,2024-10-11,118.262177,8294800
5,2024-10-14,118.711838,9808100
5,2024-10-15,115.143219,15771300
5,2024-10-16,115.439812,8426800
5,2024-10-17,115.143219,11204900
5,2024-10-18,114.817932,12898600
5,2024-10-21,114.884903,10177800
5,2024-10-22,115.478081,9201400
5,2024-10-23,115.066673,8320300
5,2024-10-24,114.416092,9905600
5,2024-10-25,114.320427,10714600
5,2024-10-28,113.755951,11844500
5,2024-10-29,112.206039,14731000
5,2024-10-30,111.641563,12303700
5,2024-10-31,111.727669,20512000
5,2024-11-01,109.976837,20939300
5,2024-11-04,113.4785,14965400
5,2024-11-05,113.813354,10436700
5,2024-11-06,115.765099,20807700
5,2024-11-07,115.908615,12184400
5,2024-11-08,115.870338,12836000
